223 15 47
223 16 93
223 17 98
223 18 42
223 19 73
223 20 41
224 1 74
224 2 31
224 3 96
224 4 76
224 5 34
224 6 68
224 7 87
224 8 60
224 9 35
224 10 58
224 11 43
224 12 12
224 13 17
224 14 4
224 15 69
224 16 41
224 17 76
224 18 10
224 19 1
224 20 48
225 1 56
225 2 42
225 3 49
225 4 4
225 5 26
225 6 41
225 7 23
225 8 56
225 9 30
225 10 2
225 11 66
225 12 46
225 13 45
225 14 52
225 15 98
225 16 22
225 17 58
225 18 95
225 19 60
225 20 85
226 1 67
226 2 95
226 3 87
226 4 4
226 5 60
226 6 22
226 7 87
226 8 72
226 9 25
226 10 88
226 11 74
226 12 32
226 13 96
226 14 50
226 15 79
226 16 42
226 17 50
226 18 33
226 19 69
226 20 81
227 1 83
227 2 21
227 3 20
227 4 37
227 5 59
227 6 35
227 7 27
227 8 84
227 9 95
227 10 47
227 11 62
227 12 79
227 13 22
227 14 44
227 15 1
227 16 13
227 17 47
227 18 24
227 19 75
227 20 99
228 1 5
228 2 82
228 3 36
228 4 5
228 5 58
228 6 41
228 7 22
228 8 21
228 9 4
228 10 94
228 11 79
228 12 58
228 13 92
228 14 11
228 15 65
228 16 6
228 17 52
228 18 93
228 19 35
228 20 75
229 1 91
229 2 90
229 3 9
229 4 47
229 5 13
229 6 18
229 7 41
229 8 61
229 9 71
229 10 19
229 11 66
229 12 32
229 13 47
229 14 93
229 15 79
229 16 84
229 17 21
229 18 55
229 19 68
229 20 42
230 1 75
230 2 5
230 3 25
230 4 90
230 5 63
230 6 30
230 7 90
230 8 29
230 9 5
230 10 67
230 11 13
230 12 69
230 13 12
230 14 90
230 15 20
230 16 33
230 17 51
230 18 6
230 19 46
230 20 84
231 1 97
231 2 67
231 3 53
231 4 66
231 5 32
231 6 49
231 7 36
231 8 55
231 9 85
231 10 37
231 11 19
231 12 42
231 13 48
231 14 17
231 15 62
231 16 94
231 17 69
231 18 90
231 19 41
231 20 74
232 1 42
232 2 22
232 3 78
232 4 6
232 5 42
232 6 17
232 7 26
232 8 22
232 9 42
232 10 77
232 11 40
232 12 32
232 13 60
232 14 83
232 15 84
232 16 90
232 17 80
232 18 6
232 19 65
232 20 63
233 1 74
233 2 28
233 3 81
233 4 2
233 5 99
233 6 61
233 7 29
233 8 4
233 9 55
233 10 55
233 11 22
233 12 1
233 13 36
233 14 52
233 15 86
233 16 89
233 17 89
233 18 38
233 19 64
233 20 34
234 1 88
234 2 74
234 3 27
234 4 66
234 5 64
234 6 30
234 7 69
234 8 81
234 9 64
234 10 43
234 11 63
234 12 18
234 13 29
234 14 76
234 15 71
234 16 37
234 17 5
234 18 44
234 19 48
234 20 62
235 1 38
235 2 40
235 3 92
235 4 51
235 5 3
235 6 77
235 7 23
235 8 88
235 9 81
235 10 27
235 11 79
235 12 34
235 13 86
235 14 17
235 15 95
235 16 66
235 17 86
235 18 22
235 19 73
235 20 5
236 1 95
236 2 70
236 3 58
236 4 96
236 5 10
236 6 27
236 7 15
236 8 4
236 9 33
236 10 49
236 11 25
236 12 30
236 13 3
236 14 10
236 15 75
236 16 62
236 17 4
236 18 44
236 19 6
236 20 34
237 1 64
237 2 56
237 3 23
237 4 21
237 5 27
237 6 3
237 7 16
237 8 23
237 9 73
237 10 28
237 11 19
237 12 13
237 13 34
237 14 22
237 15 9
237 16 36
237 17 1
237 18 31
237 19 40
237 20 98
238 1 48
238 2 37
238 3 44
238 4 80
238 5 5
238 6 84
238 7 45
238 8 57
238 9 47
238 10 23
238 11 87
238 12 23
238 13 5
238 14 1
238 15 57
238 16 35
238 17 97
238 18 4
238 19 43
238 20 43
239 1 39
239 2 66
239 3 87
239 4 51
239 5 84
239 6 58
239 7 9
239 8 41
239 9 4
239 10 37
239 11 89
239 12 55
239 13 11
239 14 42
239 15 77
239 16 2
239 17 71
239 18 32
239 19 39
239 20 49
240 1 83
240 2 16
240 3 53
240 4 14
240 5 91
240 6 35
240 7 49
240 8 56
240 9 80
240 10 70
240 11 12
240 12 45
240 13 71
240 14 7
240 15 19
240 16 51
240 17 96
240 18 67
240 19 84
240 20 77
241 1 42
241 2 98
241 3 9
241 4 48
241 5 74
241 6 80
241 7 77
241 8 96
241 9 99
241 10 74
241 11 48
241 12 41
241 13 12
241 14 48
241 15 19
241 16 32
241 17 33
241 18 39
241 19 75
241 20 2
242 1 54
242 2 30
242 3 42
242 4 63
242 5 28
242 6 71
242 7 10
242 8 34
242 9 67
242 10 63
242 11 93
242 12 77
242 13 58
242 14 67
242 15 53
242 16 88
242 17 91
242 18 39
242 19 79
242 20 79
243 1 56
243 2 83
243 3 24
243 4 22
243 5 74
243 6 72
243 7 36
243 8 64
243 9 56
243 10 90
243 11 19
243 12 28
243 13 90
243 14 83
243 15 36
243 16 46
243 17 34
243 18 34
243 19 14
243 20 12
244 1 36
244 2 87
244 3 29
244 4 35
244 5 17
244 6 99
244 7 85
244 8 29
244 9 6
244 10 85
244 11 3
244 12 80
244 13 77
244 14 83
244 15 74
244 16 74
244 17 60
244 18 66
244 19 85
244 20 65
245 1 11
245 2 70
245 3 73
245 4 33
245 5 59
245 6 12
245 7 79
245 8 55
245 9 88
245 10 19
245 11 44
245 12 83
245 13 88
245 14 7
245 15 14
245 16 10
245 17 1
245 18 52
245 19 76
245 20 59
246 1 60
246 2 62
246 3 47
246 4 44
246 5 72
246 6 51
246 7 67
246 8 65
246 9 3
246 10 38
246 11 85
246 12 49
246 13 65
246 14 62
246 15 36
246 16 50
246 17 24
246 18 70
246 19 38
246 20 66
247 1 59
247 2 4
247 3 70
247 4 38
247 5 56
247 6 16
247 7 6
247 8 26
247 9 15
247 10 82
247 11 5
247 12 11
247 13 89
247 14 89
247 15 98
247 16 29
247 17 19
247 18 13
247 19 26
247 20 54
248 1 81
248 2 18
248 3 83
248 4 96
248 5 10
248 6 49
248 7 16
248 8 55
248 9 42
248 10 91
248 11 64
248 12 70
248 13 83
248 14 16
248 15 22
248 16 52
248 17 16
248 18 34
248 19 95
248 20 70
249 1 82
249 2 50
249 3 56
249 4 51
249 5 27
249 6 61
249 7 24
249 8 7
249 9 64
249 10 48
249 11 32
249 12 89
249 13 19
249 14 64
249 15 60
249 16 53
249 17 52
249 18 17
249 19 28
249 20 60
250 1 70
250 2 85
250 3 90
250 4 71
250 5 69
250 6 35
250 7 83
250 8 93
250 9 89
250 10 10
250 11 5
250 12 93
250 13 49
250 14 17
250 15 25
250 16 87
250 17 98
250 18 52
250 19 71
250 20 63
251 1 27
251 2 86
251 3 26
251 4 6
251 5 86
251 6 64
251 7 31
251 8 26
251 9 25
251 10 52
251 11 94
251 12 19
251 13 56
251 14 38
251 15 33
251 16 86
251 17 97
251 18 91
251 19 98
251 20 19
252 1 45
252 2 15
252 3 89
252 4 13
252 5 79
252 6 46
252 7 13
252 8 69
252 9 26
252 10 9
252 11 73
252 12 98
252 13 97
252 14 11
252 15 5
252 16 29
252 17 97
252 18 29
252 19 42
252 20 88
253 1 75
253 2 44
253 3 47
253 4 23
253 5 46
253 6 10
253 7 90
253 8 50
253 9 16
253 10 70
253 11 70
253 12 72
253 13 93
253 14 51
253 15 38
253 16 7
253 17 59
253 18 2
253 19 30
253 20 80
254 1 28
254 2 58
254 3 47
254 4 29
254 5 34
254 6 55
254 7 24
254 8 73
254 9 14
254 10 96
254 11 74
254 12 77
254 13 76
254 14 82
254 15 25
254 16 1
254 17 79
254 18 41
254 19 45
254 20 6
255 1 43
255 2 4
255 3 56
255 4 87
255 5 93
255 6 44
255 7 71
255 8 18
255 9 94
255 10 49
255 11 93
255 12 46
255 13 17
255 14 3
255 15 90
255 16 80
255 17 65
255 18 3
255 19 96
255 20 43
256 1 39
256 2 32
256 3 39
256 4 92
256 5 18
256 6 59
256 7 72
256 8 24
256 9 91
256 10 46
256 11 61
256 12 17
256 13 70
256 14 79
256 15 74
256 16 88
256 17 48
256 18 48
256 19 44
256 20 56
257 1 11
257 2 57
257 3 30
257 4 31
257 5 2
257 6 21
257 7 82
257 8 96
257 9 93
257 10 92
257 11 93
257 12 31
257 13 26
257 14 28
257 15 82
257 16 99
257 17 12
257 18 68
257 19 44
257 20 1
258 1 15
258 2 19
258 3 87
258 4 56
258 5 56
258 6 33
258 7 99
258 8 87
258 9 6
258 10 43
258 11 43
258 12 91
258 13 54
258 14 93
258 15 70
258 16 39
258 17 85
258 18 67
258 19 89
258 20 33
259 1 86
259 2 12
259 3 45
259 4 19
259 5 69
259 6 1
259 7 82
259 8 26
259 9 87
259 10 4
259 11 4
259 12 78
259 13 74
259 14 26
259 15 52
259 16 12
259 17 32
259 18 55
259 19 64
259 20 84
260 1 61
260 2 35
260 3 87
260 4 61
260 5 92
260 6 31
260 7 57
260 8 12
260 9 66
260 10 74
260 11 56
260 12 62
260 13 85
260 14 99
260 15 37
260 16 77
260 17 11
260 18 97
260 19 50
260 20 66
261 1 99
261 2 62
261 3 21
261 4 44
261 5 91
261 6 13
261 7 69
261 8 87
261 9 98
261 10 85
261 11 59
261 12 71
261 13 52
261 14 56
261 15 31
261 16 64
261 17 11
261 18 39
261 19 38
261 20 30
262 1 40
262 2 51
262 3 13
262 4 67
262 5 2
262 6 48
262 7 13
262 8 65
262 9 38
262 10 87
262 11 30
262 12 76
262 13 18
262 14 43
262 15 71
262 16 23
262 17 83
262 18 2
262 19 34
262 20 99
263 1 26
263 2 17
263 3 33
263 4 27
263 5 63
263 6 67
263 7 57
263 8 64
263 9 19
263 10 93
263 11 70
263 12 15
263 13 94
263 14 80
263 15 72
263 16 48
263 17 16
263 18 1
263 19 75
263 20 33
264 1 82
264 2 68
264 3 97
264 4 77
264 5 36
264 6 44
264 7 42
264 8 81
264 9 62
264 10 91
264 11 26
264 12 79
264 13 55
264 14 92
264 15 90
264 16 19
264 17 25
264 18 53
264 19 84
264 20 90
265 1 41
265 2 69
265 3 19
265 4 26
265 5 16
265 6 26
265 7 28
265 8 16
265 9 79
265 10 52
265 11 85
265 12 18
265 13 21
265 14 66
265 15 63
265 16 54
265 17 66
265 18 67
265 19 27
265 20 23
266 1 36
266 2 55
266 3 7
266 4 71
266 5 98
266 6 8
266 7 97
266 8 6
266 9 12
266 10 28
266 11 65
266 12 34
266 13 28
266 14 44
266 15 55
266 16 61
266 17 82
266 18 24
266 19 59
266 20 98
267 1 14
267 2 47
267 3 61
267 4 47
267 5 76
267 6 31
267 7 69
267 8 56
267 9 42
267 10 15
267 11 26
267 12 89
267 13 7
267 14 45
267 15 19
267 16 33
267 17 38
267 18 10
267 19 75
267 20 34
268 1 44
268 2 31
268 3 81
268 4 51
268 5 47
268 6 94
268 7 59
268 8 58
268 9 71
268 10 90
268 11 26
268 12 37
268 13 12
268 14 83
268 15 77
268 16 36
268 17 18
268 18 41
268 19 91
268 20 96
269 1 17
269 2 91
269 3 47
269 4 64
269 5 72
269 6 89
269 7 91
269 8 40
269 9 25
269 10 96
269 11 4
269 12 39
269 13 87
269 14 27
269 15 50
269 16 62
269 17 86
269 18 2
269 19 19
269 20 93
270 1 53
270 2 17
270 3 71
270 4 85
270 5 35
270 6 11
270 7 67
270 8 90
270 9 57
270 10 98
270 11 36
270 12 52
270 13 63
270 14 4
270 15 10
270 16 68
270 17 27
270 18 91
270 19 33
270 20 76
271 1 82
271 2 19
271 3 20
271 4 45
271 5 54
271 6 8
271 7 22
271 8 51
271 9 54
271 10 48
271 11 31
271 12 84
271 13 93
271 14 69
271 15 23
271 16 14
271 17 16
271 18 31
271 19 23
271 20 5
272 1 54
272 2 36
272 3 45
272 4 65
272 5 76
272 6 57
272 7 37
272 8 61
272 9 59
272 10 34
272 11 37
272 12 45
272 13 4
272 14 77
272 15 18
272 16 66
272 17 97
272 18 93
272 19 77
272 20 67
273 1 81
273 2 16
273 3 96
273 4 83
273 5 53
273 6 93
273 7 89
273 8 6
273 9 58
273 10 94
273 11 93
273 12 62
273 13 12
273 14 11
273 15 91
273 16 40
273 17 70
273 18 62
273 19 60
273 20 43
274 1 52
274 2 74
274 3 79
274 4 61
274 5 51
274 6 25
274 7 53
274 8 7
274 9 23
274 10 30
274 11 32
274 12 22
274 13 16
274 14 89
274 15 29
274 16 85
274 17 90
274 18 11
274 19 62
274 20 56
275 1 35
275 2 7
275 3 85
275 4 35
275 5 79
275 6 5
275 7 82
275 8 47
275 9 79
275 10 30
275 11 22
275 12 52
275 13 86
275 14 45
275 15 17
275 16 53
275 17 58
275 18 68
275 19 34
275 20 55
276 1 73
276 2 88
276 3 34
276 4 91
276 5 29
276 6 55
276 7 46
276 8 24
276 9 56
276 10 17
276 11 16
276 12 78
276 13 89
276 14 22
276 15 64
276 16 84
276 17 53
276 18 30
276 19 56
276 20 19
277 1 58
277 2 70
277 3 68
277 4 65
277 5 35
277 6 58
277 7 91
277 8 64
277 9 30
277 10 61
277 11 32
277 12 95
277 13 44
277 14 68
277 15 63
277 16 18
277 17 9
277 18 3
277 19 76
277 20 69
278 1 97
278 2 86
278 3 9
278 4 96
278 5 36
278 6 48
278 7 52
278 8 61
278 9 71
278 10 23
278 11 85
278 12 53
278 13 83
278 14 98
278 15 55
278 16 99
278 17 70
278 18 1
278 19 28
278 20 52
279 1 38
279 2 13
279 3 70
279 4 97
279 5 71
279 6 93
279 7 34
279 8 5
279 9 67
279 10 20
279 11 52
279 12 35
279 13 57
279 14 70
279 15 80
279 16 50
279 17 58
279 18 43
279 19 30
279 20 5
280 1 19
280 2 47
280 3 74
280 4 12
280 5 48
280 6 30
280 7 47
280 8 11
280 9 55
280 10 36
280 11 32
280 12 88
280 13 29
280 14 82
280 15 36
280 16 18
280 17 39
280 18 16
280 19 91
280 20 20
281 1 34
281 2 97
281 3 18
281 4 68
281 5 73
281 6 96
281 7 55
281 8 93
281 9 12
281 10 18
281 11 35
281 12 44
281 13 28
281 14 91
281 15 61
281 16 20
281 17 70
281 18 81
281 19 15
281 20 92
282 1 51
282 2 6
282 3 94
282 4 58
282 5 17
282 6 80
282 7 70
282 8 8
282 9 73
282 10 15
282 11 16
282 12 96
282 13 61
282 14 29
282 15 24
282 16 60
282 17 79
282 18 66
282 19 38
282 20 92
283 1 20
283 2 33
283 3 63
283 4 95
283 5 72
283 6 74
283 7 17
283 8 68
283 9 85
283 10 69
283 11 38
283 12 79
283 13 15
283 14 26
283 15 85
283 16 61
283 17 85
283 18 69
283 19 73
283 20 2
284 1 49
284 2 95
284 3 19
284 4 33
284 5 20
284 6 8
284 7 27
284 8 38
284 9 4
284 10 62
284 11 18
284 12 31
284 13 79
284 14 3
284 15 69
284 16 67
284 17 75
284 18 37
284 19 43
284 20 10
285 1 50
285 2 16
285 3 3
285 4 44
285 5 96
285 6 89
285 7 62
285 8 11
285 9 91
285 10 64
285 11 2
285 12 28
285 13 85
285 14 87
285 15 44
285 16 87
285 17 1
285 18 30
285 19 93
285 20 69
286 1 70
286 2 41
286 3 66
286 4 2
286 5 55
286 6 91
286 7 65
286 8 54
286 9 2
286 10 51
286 11 76
286 12 63
286 13 41
286 14 42
286 15 6
286 16 97
286 17 43
286 18 68
286 19 63
286 20 35
287 1 60
287 2 29
287 3 72
287 4 1
287 5 46
287 6 50
287 7 69
287 8 87
287 9 16
287 10 93
287 11 97
287 12 61
287 13 97
287 14 35
287 15 39
287 16 17
287 17 81
287 18 16
287 19 20
287 20 42
288 1 63
288 2 12
288 3 87
288 4 10
288 5 55
288 6 70
288 7 48
288 8 91
288 9 96
288 10 8
288 11 7
288 12 74
288 13 88
288 14 82
288 15 58
288 16 25
288 17 39
288 18 67
288 19 6
288 20 20
289 1 98
289 2 95
289 3 21
289 4 58
289 5 2
289 6 54
289 7 71
289 8 97
289 9 67
289 10 43
289 11 60
289 12 4
289 13 18
289 14 42
289 15 75
289 16 94
289 17 11
289 18 25
289 19 40
289 20 16
290 1 93
290 2 31
290 3 98
290 4 85
290 5 40
290 6 92
290 7 90
290 8 93
290 9 21
290 10 51
290 11 95
290 12 39
290 13 1
290 14 38
290 15 53
290 16 45
290 17 90
290 18 85
290 19 84
290 20 84
291 1 86
291 2 94
291 3 71
291 4 4
291 5 67
291 6 91
291 7 76
291 8 30
291 9 44
291 10 33
291 11 2
291 12 98
291 13 66
291 14 39
291 15 25
291 16 38
291 17 54
291 18 79
291 19 57
291 20 88
292 1 91
292 2 39
292 3 15
292 4 61
292 5 95
292 6 22
292 7 90
292 8 45
292 9 70
292 10 91
292 11 81
292 12 28
292 13 86
292 14 39
292 15 97
292 16 91
292 17 60
292 18 36
292 19 57
292 20 87
293 1 14
293 2 22
293 3 57
293 4 9
293 5 43
293 6 7
293 7 54
293 8 16
293 9 36
293 10 16
293 11 7
293 12 83
293 13 95
293 14 93
293 15 72
293 16 68
293 17 76
293 18 51
293 19 39
293 20 21
294 1 41
294 2 13
294 3 47
294 4 93
294 5 85
294 6 99
294 7 37
294 8 11
294 9 88
294 10 78
294 11 18
294 12 8
294 13 98
294 14 21
294 15 42
294 16 54
294 17 48
294 18 88
294 19 39
294 20 18
295 1 63
295 2 24
295 3 43
295 4 37
295 5 24
295 6 8
295 7 10
295 8 5
295 9 55
295 10 31
295 11 11
295 12 73
295 13 98
295 14 64
295 15 50
295 16 61
295 17 69
295 18 52
295 19 51
295 20 90
296 1 91
296 2 47
296 3 91
296 4 90
296 5 96
296 6 61
296 7 96
296 8 78
296 9 97
296 10 13
296 11 14
296 12 54
296 13 84
296 14 79
296 15 29
296 16 1
296 17 12
296 18 98
296 19 2
296 20 79
297 1 68
297 2 67
297 3 27
297 4 45
297 5 35
297 6 40
297 7 42
297 8 26
297 9 96
297 10 21
297 11 54
297 12 49
297 13 52
297 14 97
297 15 44
297 16 5
297 17 28
297 18 74
297 19 71
297 20 69
298 1 7
298 2 85
298 3 96
298 4 52
298 5 16
298 6 9
298 7 83
298 8 12
298 9 42
298 10 9
298 11 55
298 12 67
298 13 67
298 14 69
298 15 16
298 16 15
298 17 35
298 18 9
298 19 57
298 20 95
299 1 94
299 2 84
299 3 21
299 4 96
299 5 98
299 6 14
299 7 74
299 8 78
299 9 31
299 10 94
299 11 24
299 12 50
299 13 83
299 14 89
299 15 89
299 16 52
299 17 45
299 18 90
299 19 86
299 20 97
300 1 40
300 2 10
300 3 10
300 4 5
300 5 29
300 6 46
300 7 13
300 8 1
300 9 80
300 10 17
300 11 13
300 12 91
300 13 61
300 14 69
300 15 83
300 16 30
300 17 7
300 18 3
300 19 13
300 20 8
301 1 64
301 2 58
301 3 19
301 4 84
301 5 33
301 6 84
301 7 73
301 8 7
301 9 33
301 10 53
301 11 72
301 12 76
301 13 78
301 14 97
301 15 39
301 16 92
301 17 47
301 18 9
301 19 63
301 20 62
302 1 49
302 2 85
302 3 8
302 4 51
302 5 67
302 6 59
302 7 32
302 8 35
302 9 95
302 10 99
302 11 24
302 12 49
302 13 11
302 14 2
302 15 28
302 16 75
302 17 55
302 18 6
302 19 15
302 20 85
303 1 7
303 2 79
303 3 35
303 4 54
303 5 74
303 6 97
303 7 48
303 8 97
303 9 36
303 10 70
303 11 19
303 12 94
303 13 14
303 14 15
303 15 25
303 16 24
303 17 49
303 18 83
303 19 14
303 20 86
304 1 30
304 2 67
304 3 6
304 4 28
304 5 67
304 6 64
304 7 35
304 8 62
304 9 44
304 10 65
304 11 64
304 12 71
304 13 65
304 14 2
304 15 27
304 16 25
304 17 89
304 18 59
304 19 74
304 20 48
305 1 32
305 2 45
305 3 39
305 4 35
305 5 41
305 6 80
305 7 29
305 8 74
305 9 17
305 10 27
305 11 33
305 12 50
305 13 19
305 14 94
305 15 86
305 16 28
305 17 56
305 18 84
305 19 26
305 20 28
306 1 90
306 2 52
306 3 52
306 4 59
306 5 78
306 6 4
306 7 56
306 8 73
306 9 33
306 10 58
306 11 91
306 12 39
306 13 90
306 14 50
306 15 90
306 16 58
306 17 93
306 18 34
306 19 69
306 20 80
307 1 51
307 2 24
307 3 55
307 4 80
307 5 20
307 6 95
307 7 30
307 8 2
307 9 19
307 10 6
307 11 98
307 12 90
307 13 80
307 14 33
307 15 93
307 16 60
307 17 85
307 18 21
307 19 90
307 20 73
308 1 57
308 2 99
308 3 1
308 4 28
308 5 87
308 6 3
308 7 50
308 8 78
308 9 30
308 10 5
308 11 77
308 12 35
308 13 99
308 14 62
308 15 99
308 16 18
308 17 33
308 18 12
308 19 31
308 20 63
309 1 16
309 2 71
309 3 56
309 4 10
309 5 93
309 6 47
309 7 85
309 8 98
309 9 96
309 10 42
309 11 55
309 12 85
309 13 60
309 14 12
309 15 41
309 16 36
309 17 19
309 18 21
309 19 1
309 20 49
310 1 5
310 2 96
310 3 65
310 4 45
310 5 84
310 6 79
310 7 45
310 8 95
310 9 4
310 10 12
310 11 18
310 12 91
310 13 28
310 14 26
310 15 12
310 16 82
310 17 7
310 18 16
310 19 9
310 20 13
311 1 93
311 2 7
311 3 33
311 4 61
311 5 87
311 6 51
311 7 81
311 8 48
311 9 3
311 10 26
311 11 32
311 12 61
311 13 65
311 14 92
311 15 30
311 16 31
311 17 95
311 18 65
311 19 30
311 20 33
312 1 24
312 2 90
312 3 52
312 4 30
312 5 57
312 6 15
312 7 84
312 8 46
312 9 91
312 10 32
312 11 27
312 12 56
312 13 24
312 14 4
312 15 63
312 16 42
312 17 26
312 18 3
312 19 24
312 20 16
313 1 74
313 2 40
313 3 43
313 4 48
313 5 57
313 6 51
313 7 52
313 8 26
313 9 92
313 10 62
313 11 46
313 12 42
313 13 30
313 14 69
313 15 28
313 16 84
313 17 26
313 18 88
313 19 3
313 20 76
314 1 16
314 2 69
314 3 83
314 4 95
314 5 12
314 6 75
314 7 45
314 8 56
314 9 11
314 10 73
314 11 5
314 12 53
314 13 91
314 14 86
314 15 42
314 16 78
314 17 19
314 18 7
314 19 92
314 20 81
315 1 8
315 2 62
315 3 49
315 4 20
315 5 5
315 6 94
315 7 70
315 8 26
315 9 77
315 10 93
315 11 1
315 12 87
315 13 39
315 14 74
315 15 10
315 16 10
315 17 46
315 18 17
315 19 36
315 20 23
316 1 23
316 2 1
316 3 90
316 4 37
316 5 33
316 6 92
316 7 42
316 8 63
316 9 85
316 10 70
316 11 97
316 12 58
316 13 43
316 14 9
316 15 46
316 16 55
316 17 75
316 18 43
316 19 41
316 20 90
317 1 72
317 2 84
317 3 23
317 4 35
317 5 22
317 6 72
317 7 16
317 8 95
317 9 89
317 10 72
317 11 47
317 12 50
317 13 85
317 14 48
317 15 83
317 16 10
317 17 94
317 18 83
317 19 65
317 20 49
318 1 87
318 2 32
318 3 93
318 4 33
318 5 68
318 6 1
318 7 6
318 8 26
318 9 14
318 10 14
318 11 31
318 12 76
318 13 96
318 14 11
318 15 21
318 16 11
318 17 15
318 18 65
318 19 95
318 20 61
319 1 73
319 2 39
319 3 53
319 4 33
319 5 70
319 6 3
319 7 17
319 8 77
319 9 95
319 10 88
319 11 42
319 12 26
319 13 49
319 14 54
319 15 92
319 16 98
319 17 27
319 18 83
319 19 55
319 20 95
320 1 39
320 2 35
320 3 65
320 4 47
320 5 51
320 6 29
320 7 52
320 8 47
320 9 66
320 10 31
320 11 28
320 12 30
320 13 1
320 14 66
320 15 82
320 16 57
320 17 92
320 18 82
320 19 57
320 20 12
321 1 75
321 2 37
321 3 11
321 4 18
321 5 92
321 6 79
321 7 87
321 8 57
321 9 31
321 10 56
321 11 76
321 12 22
321 13 15
321 14 61
321 15 3
321 16 30
321 17 60
321 18 94
321 19 84
321 20 16
322 1 21
322 2 24
322 3 70
322 4 38
322 5 43
322 6 52
322 7 22
322 8 99
322 9 14
322 10 28
322 11 5
322 12 44
322 13 91
322 14 60
322 15 16
322 16 92
322 17 33
322 18 25
322 19 55
322 20 31
323 1 63
323 2 71
323 3 12
323 4 48
323 5 48
323 6 72
323 7 33
323 8 17
323 9 68
323 10 63
323 11 91
323 12 26
323 13 17
323 14 73
323 15 67
323 16 37
323 17 44
323 18 49
323 19 18
323 20 22
324 1 39
324 2 10
324 3 90
324 4 75
324 5 23
324 6 93
324 7 11
324 8 54
324 9 82
324 10 84
324 11 53
324 12 50
324 13 76
324 14 30
324 15 59
324 16 8
324 17 93
324 18 76
324 19 80
324 20 61
325 1 39
325 2 96
325 3 56
325 4 28
325 5 86
325 6 89
325 7 44
325 8 92
325 9 16
325 10 61
325 11 72
325 12 76
325 13 20
325 14 22
325 15 79
325 16 67
325 17 70
325 18 69
325 19 58
325 20 46
326 1 47
326 2 31
326 3 26
326 4 63
326 5 94
326 6 86
326 7 76
326 8 23
326 9 50
326 10 6
326 11 2
326 12 84
326 13 58
326 14 53
326 15 68
326 16 9
326 17 61
326 18 55
326 19 9
326 20 82
327 1 43
327 2 42
327 3 47
327 4 7
327 5 55
327 6 87
327 7 69
327 8 45
327 9 52
327 10 25
327 11 26
327 12 52
327 13 29
327 14 10
327 15 95
327 16 32
327 17 10
327 18 46
327 19 78
327 20 5
328 1 64
328 2 23
328 3 84
328 4 69
328 5 29
328 6 95
328 7 27
328 8 97
328 9 65
328 10 31
328 11 52
328 12 2
328 13 78
328 14 97
328 15 60
328 16 44
328 17 85
328 18 55
328 19 91
328 20 2
329 1 10
329 2 98
329 3 91
329 4 93
329 5 25
329 6 45
329 7 71
329 8 31
329 9 86
329 10 66
329 11 38
329 12 54
329 13 23
329 14 13
329 15 52
329 16 62
329 17 78
329 18 88
329 19 36
329 20 60
330 1 18
330 2 55
330 3 48
330 4 56
330 5 46
330 6 86
330 7 88
330 8 7
330 9 97
330 10 98
330 11 10
330 12 88
330 13 3
330 14 29
330 15 39
330 16 32
330 17 29
330 18 39
330 19 43
330 20 49
331 1 59
331 2 54
331 3 84
331 4 60
331 5 63
331 6 89
331 7 59
331 8 77
331 9 51
331 10 95
331 11 11
331 12 2
331 13 35
331 14 41
331 15 54
331 16 67
331 17 41
331 18 18
331 19 66
331 20 5
332 1 27
332 2 22
332 3 19
332 4 27
332 5 12
332 6 58
332 7 62
332 8 66
332 9 28
332 10 67
332 11 84
332 12 90
332 13 33
332 14 71
332 15 8
332 16 2
332 17 66
332 18 92
332 19 93
332 20 87
333 1 13
333 2 84
333 3 72
333 4 67
333 5 27
333 6 78
333 7 10
333 8 71
333 9 28
333 10 52
333 11 85
333 12 35
333 13 49
333 14 51
333 15 49
333 16 98
333 17 38
333 18 27
333 19 60
333 20 37
334 1 5
334 2 83
334 3 50
334 4 72
334 5 82
334 6 30
334 7 51
334 8 47
334 9 55
334 10 90
334 11 75
334 12 35
334 13 50
334 14 23
334 15 49
334 16 40
334 17 99
334 18 35
334 19 37
334 20 17
335 1 41
335 2 3
335 3 96
335 4 86
335 5 89
335 6 42
335 7 61
335 8 50
335 9 4
335 10 81
335 11 41
335 12 21
335 13 39
335 14 19
335 15 80
335 16 27
335 17 52
335 18 91
335 19 22
335 20 52
336 1 4
336 2 74
336 3 58
336 4 22
336 5 68
336 6 81
336 7 79
336 8 43
336 9 54
336 10 54
336 11 41
336 12 68
336 13 86
336 14 32
336 15 7
336 16 35
336 17 16
336 18 77
336 19 51
336 20 92
337 1 48
337 2 66
337 3 22
337 4 37
337 5 4
337 6 79
337 7 96
337 8 98
337 9 57
337 10 71
337 11 78
337 12 63
337 13 28
337 14 64
337 15 27
337 16 17
337 17 96
337 18 32
337 19 7
337 20 39
338 1 87
338 2 55
338 3 11
338 4 4
338 5 39
338 6 58
338 7 81
338 8 46
338 9 43
338 10 63
338 11 45
338 12 1
338 13 36
338 14 28
338 15 25
338 16 40
338 17 68
338 18 50
338 19 3
338 20 47
339 1 84
339 2 37
339 3 43
339 4 15
339 5 87
339 6 8
339 7 2
339 8 51
339 9 79
339 10 47
339 11 85
339 12 27
339 13 90
339 14 36
339 15 16
339 16 14
339 17 45
339 18 46
339 19 45
339 20 72
340 1 29
340 2 34
340 3 4
340 4 14
340 5 47
340 6 17
340 7 83
