77 49 77
77 50 90
77 51 93
77 52 2
77 53 48
77 54 8
77 55 29
77 56 70
77 57 39
77 58 87
77 59 66
77 60 35
78 1 82
78 2 56
78 3 64
78 4 13
78 5 34
78 6 74
78 7 76
78 8 69
78 9 23
78 10 55
78 11 95
78 12 16
78 13 51
78 14 71
78 15 77
78 16 36
78 17 80
78 18 79
78 19 9
78 20 91
78 21 47
78 22 87
78 23 41
78 24 40
78 25 84
78 26 54
78 27 30
78 28 55
78 29 40
78 30 91
78 31 28
78 32 55
78 33 31
78 34 99
78 35 30
78 36 60
78 37 60
78 38 72
78 39 75
78 40 44
78 41 88
78 42 47
78 43 40
78 44 56
78 45 56
78 46 76
78 47 89
78 48 10
78 49 59
78 50 52
78 51 66
78 52 83
78 53 63
78 54 24
78 55 37
78 56 76
78 57 92
78 58 70
78 59 18
78 60 98
79 1 19
79 2 17
79 3 55
79 4 9
79 5 61
79 6 30
79 7 36
79 8 25
79 9 43
79 10 13
79 11 52
79 12 56
79 13 92
79 14 76
79 15 32
79 16 46
79 17 67
79 18 90
79 19 30
79 20 28
79 21 49
79 22 2
79 23 31
79 24 17
79 25 26
79 26 97
79 27 3
79 28 4
79 29 74
79 30 53
79 31 21
79 32 17
79 33 99
79 34 71
79 35 26
79 36 72
79 37 91
79 38 27
79 39 10
79 40 27
79 41 18
79 42 50
79 43 28
79 44 3
79 45 54
79 46 38
79 47 86
79 48 46
79 49 18
79 50 57
79 51 54
79 52 47
79 53 61
79 54 78
79 55 91
79 56 28
79 57 53
79 58 73
79 59 11
79 60 72
80 1 22
80 2 45
80 3 90
80 4 61
80 5 70
80 6 83
80 7 20
80 8 28
80 9 77
80 10 61
80 11 52
80 12 67
80 13 33
80 14 14
80 15 76
80 16 37
80 17 84
80 18 73
80 19 44
80 20 46
80 21 1
80 22 42
80 23 16
80 24 29
80 25 48
80 26 29
80 27 15
80 28 35
80 29 73
80 30 89
80 31 84
80 32 91
80 33 14
80 34 35
80 35 5
80 36 14
80 37 83
80 38 2
80 39 18
80 40 68
80 41 17
80 42 3
80 43 45
80 44 32
80 45 48
80 46 1
80 47 23
80 48 73
80 49 84
80 50 67
80 51 71
80 52 71
80 53 75
80 54 27
80 55 73
80 56 44
80 57 2
80 58 92
80 59 44
80 60 39
81 1 31
81 2 54
81 3 1
81 4 28
81 5 22
81 6 56
81 7 71
81 8 90
81 9 55
81 10 94
81 11 2
81 12 93
81 13 44
81 14 15
81 15 43
81 16 87
81 17 41
81 18 78
81 19 43
81 20 80
81 21 42
81 22 52
81 23 63
81 24 78
81 25 66
81 26 16
81 27 83
81 28 71
81 29 49
81 30 8
81 31 97
81 32 24
81 33 84
81 34 45
81 35 86
81 36 5
81 37 2
81 38 88
81 39 22
81 40 41
81 41 65
81 42 52
81 43 55
81 44 11
81 45 33
81 46 56
81 47 78
81 48 84
81 49 2
81 50 84
81 51 66
81 52 87
81 53 35
81 54 4
81 55 39
81 56 57
81 57 61
81 58 35
81 59 6
81 60 97
82 1 61
82 2 6
82 3 71
82 4 57
82 5 6
82 6 10
82 7 20
82 8 4
82 9 2
82 10 55
82 11 15
82 12 46
82 13 59
82 14 83
82 15 65
82 16 35
82 17 98
82 18 81
82 19 62
82 20 57
82 21 34
82 22 29
82 23 71
82 24 79
82 25 30
82 26 44
82 27 47
82 28 32
82 29 10
82 30 27
82 31 3
82 32 16
82 33 46
82 34 12
82 35 38
82 36 88
82 37 81
82 38 68
82 39 32
82 40 65
82 41 58
82 42 27
82 43 35
82 44 19
82 45 45
82 46 20
82 47 18
82 48 88
82 49 91
82 50 41
82 51 78
82 52 21
82 53 55
82 54 88
82 55 89
82 56 1
82 57 83
82 58 40
82 59 61
82 60 56
83 1 29
83 2 59
83 3 37
83 4 28
83 5 49
83 6 50
83 7 47
83 8 50
83 9 12
83 10 8
83 11 6
83 12 87
83 13 97
83 14 18
83 15 94
83 16 8
83 17 95
83 18 9
83 19 3
83 20 3
83 21 5
83 22 78
83 23 89
83 24 74
83 25 99
83 26 14
83 27 5
83 28 53
83 29 40
83 30 6
83 31 80
83 32 20
83 33 97
83 34 15
83 35 72
83 36 45
83 37 57
83 38 38
83 39 24
83 40 58
83 41 10
83 42 88
83 43 72
83 44 25
83 45 33
83 46 87
83 47 33
83 48 92
83 49 47
83 50 24
83 51 9
83 52 17
83 53 67
83 54 34
83 55 35
83 56 1
83 57 13
83 58 24
83 59 49
83 60 94
84 1 34
84 2 97
84 3 32
84 4 44
84 5 60
84 6 2
84 7 74
84 8 82
84 9 95
84 10 87
84 11 69
84 12 9
84 13 6
84 14 41
84 15 20
84 16 90
84 17 69
84 18 42
84 19 14
84 20 84
84 21 99
84 22 53
84 23 28
84 24 76
84 25 50
84 26 45
84 27 30
84 28 63
84 29 54
84 30 8
84 31 11
84 32 43
84 33 87
84 34 19
84 35 69
84 36 81
84 37 23
84 38 43
84 39 13
84 40 68
84 41 28
84 42 7
84 43 64
84 44 85
84 45 40
84 46 63
84 47 82
84 48 56
84 49 98
84 50 33
84 51 30
84 52 30
84 53 19
84 54 11
84 55 54
84 56 36
84 57 61
84 58 41
84 59 66
84 60 10
85 1 99
85 2 27
85 3 26
85 4 74
85 5 15
85 6 19
85 7 71
85 8 21
85 9 59
85 10 88
85 11 54
85 12 33
85 13 57
85 14 1
85 15 63
85 16 51
85 17 71
85 18 26
85 19 50
85 20 51
85 21 2
85 22 55
85 23 98
85 24 8
85 25 34
85 26 25
85 27 82
85 28 57
85 29 48
85 30 48
85 31 13
85 32 71
85 33 38
85 34 10
85 35 83
85 36 19
85 37 16
85 38 89
85 39 46
85 40 80
85 41 4
85 42 2
85 43 70
85 44 19
85 45 27
85 46 67
85 47 96
85 48 52
85 49 69
85 50 69
85 51 62
85 52 60
85 53 50
85 54 51
85 55 65
85 56 28
85 57 37
85 58 50
85 59 9
85 60 11
86 1 98
86 2 88
86 3 14
86 4 59
86 5 70
86 6 58
86 7 25
86 8 70
86 9 80
86 10 72
86 11 26
86 12 13
86 13 56
86 14 71
86 15 34
86 16 74
86 17 18
86 18 1
86 19 74
86 20 17
86 21 19
86 22 6
86 23 10
86 24 30
86 25 5
86 26 8
86 27 1
86 28 35
86 29 84
86 30 57
86 31 31
86 32 73
86 33 37
86 34 78
86 35 92
86 36 71
86 37 14
86 38 42
86 39 43
86 40 74
86 41 89
86 42 50
86 43 69
86 44 5
86 45 82
86 46 5
86 47 19
86 48 56
86 49 49
86 50 91
86 51 80
86 52 60
86 53 18
86 54 15
86 55 36
86 56 61
86 57 13
86 58 55
86 59 3
86 60 6
87 1 97
87 2 39
87 3 49
87 4 31
87 5 30
87 6 30
87 7 46
87 8 84
87 9 99
87 10 4
87 11 79
87 12 38
87 13 10
87 14 54
87 15 64
87 16 72
87 17 8
87 18 29
87 19 99
87 20 29
87 21 82
87 22 22
87 23 77
87 24 74
87 25 79
87 26 47
87 27 35
87 28 14
87 29 14
87 30 73
87 31 96
87 32 49
87 33 62
87 34 8
87 35 65
87 36 77
87 37 80
87 38 51
87 39 49
87 40 61
87 41 72
87 42 54
87 43 31
87 44 26
87 45 1
87 46 57
87 47 22
87 48 67
87 49 27
87 50 91
87 51 53
87 52 65
87 53 15
87 54 75
87 55 4
87 56 40
87 57 31
87 58 27
87 59 54
87 60 8
88 1 33
88 2 83
88 3 32
88 4 8
88 5 27
88 6 97
88 7 80
88 8 13
88 9 32
88 10 45
88 11 53
88 12 45
88 13 91
88 14 76
88 15 44
88 16 59
88 17 7
88 18 81
88 19 82
88 20 74
88 21 94
88 22 61
88 23 59
88 24 43
88 25 83
88 26 25
88 27 71
88 28 15
88 29 14
88 30 44
88 31 89
88 32 17
88 33 88
88 34 53
88 35 86
88 36 57
88 37 6
88 38 60
88 39 99
88 40 47
88 41 66
88 42 9
88 43 86
88 44 63
88 45 29
88 46 21
88 47 17
88 48 18
88 49 65
88 50 91
88 51 11
88 52 9
88 53 31
88 54 27
88 55 96
88 56 53
88 57 67
88 58 41
88 59 74
88 60 45
89 1 81
89 2 62
89 3 90
89 4 75
89 5 84
89 6 96
89 7 65
89 8 5
89 9 74
89 10 70
89 11 29
89 12 96
89 13 5
89 14 36
89 15 53
89 16 27
89 17 72
89 18 11
89 19 1
89 20 39
89 21 99
89 22 98
89 23 1
89 24 20
89 25 20
89 26 95
89 27 47
89 28 88
89 29 79
89 30 91
89 31 78
89 32 55
89 33 4
89 34 13
89 35 59
89 36 73
89 37 15
89 38 72
89 39 98
89 40 91
89 41 74
89 42 22
89 43 74
89 44 85
89 45 8
89 46 16
89 47 35
89 48 27
89 49 23
89 50 39
89 51 94
89 52 19
89 53 24
89 54 59
89 55 69
89 56 90
89 57 11
89 58 98
89 59 94
89 60 54
90 1 75
90 2 37
90 3 30
90 4 55
90 5 64
90 6 99
90 7 46
90 8 62
90 9 62
90 10 84
90 11 43
90 12 90
90 13 13
90 14 29
90 15 47
90 16 46
90 17 74
90 18 32
90 19 88
90 20 40
90 21 94
90 22 68
90 23 54
90 24 9
90 25 42
90 26 75
90 27 63
90 28 35
90 29 16
90 30 84
90 31 24
90 32 61
90 33 50
90 34 35
90 35 48
90 36 36
90 37 59
90 38 96
90 39 57
90 40 48
90 41 1
90 42 82
90 43 83
90 44 9
90 45 56
90 46 27
90 47 57
90 48 19
90 49 43
90 50 63
90 51 49
90 52 24
90 53 18
90 54 33
90 55 83
90 56 21
90 57 45
90 58 93
90 59 55
90 60 2
91 1 11
91 2 23
91 3 20
91 4 28
91 5 35
91 6 35
91 7 31
91 8 74
91 9 99
91 10 46
91 11 46
91 12 94
91 13 91
91 14 59
91 15 29
91 16 84
91 17 41
91 18 69
91 19 15
91 20 52
91 21 90
91 22 85
91 23 26
91 24 21
91 25 36
91 26 36
91 27 37
91 28 24
91 29 14
91 30 6
91 31 42
91 32 71
91 33 37
91 34 5
91 35 71
91 36 81
91 37 3
91 38 86
91 39 53
91 40 26
91 41 12
91 42 62
91 43 21
91 44 26
91 45 83
91 46 56
91 47 17
91 48 91
91 49 63
91 50 32
91 51 36
91 52 2
91 53 35
91 54 68
91 55 8
91 56 53
91 57 6
91 58 52
91 59 25
91 60 44
92 1 18
92 2 50
92 3 50
92 4 57
92 5 98
92 6 39
92 7 68
92 8 57
92 9 65
92 10 32
92 11 63
92 12 32
92 13 35
92 14 29
92 15 40
92 16 21
92 17 18
92 18 58
92 19 11
92 20 33
92 21 84
92 22 11
92 23 35
92 24 30
92 25 30
92 26 76
92 27 58
92 28 28
92 29 98
92 30 25
92 31 6
92 32 65
92 33 18
92 34 9
92 35 32
92 36 5
92 37 64
92 38 56
92 39 1
92 40 97
92 41 70
92 42 9
92 43 90
92 44 15
92 45 22
92 46 3
92 47 13
92 48 20
92 49 23
92 50 96
92 51 2
92 52 47
92 53 31
92 54 22
92 55 28
92 56 10
92 57 72
92 58 70
92 59 17
92 60 36
93 1 99
93 2 70
93 3 89
93 4 30
93 5 60
93 6 10
93 7 63
93 8 94
93 9 67
93 10 10
93 11 62
93 12 52
93 13 10
93 14 50
93 15 38
93 16 81
93 17 40
93 18 6
93 19 2
93 20 17
93 21 16
93 22 45
93 23 5
93 24 5
93 25 91
93 26 1
93 27 34
93 28 20
93 29 93
93 30 7
93 31 1
93 32 49
93 33 9
93 34 71
93 35 40
93 36 38
93 37 82
93 38 27
93 39 51
93 40 37
93 41 3
93 42 68
93 43 46
93 44 79
93 45 10
93 46 84
93 47 85
93 48 20
93 49 71
93 50 34
93 51 20
93 52 66
93 53 3
93 54 27
93 55 63
93 56 9
93 57 21
93 58 4
93 59 72
93 60 47
94 1 67
94 2 36
94 3 5
94 4 23
94 5 40
94 6 84
94 7 70
94 8 48
94 9 12
94 10 79
94 11 27
94 12 76
94 13 33
94 14 26
94 15 49
94 16 46
94 17 38
94 18 37
94 19 90
94 20 3
94 21 12
94 22 54
94 23 32
94 24 79
94 25 81
94 26 7
94 27 48
94 28 95
94 29 37
94 30 8
94 31 66
94 32 86
94 33 6
94 34 6
94 35 97
94 36 93
94 37 20
94 38 36
94 39 47
94 40 74
94 41 63
94 42 32
94 43 47
94 44 92
94 45 82
94 46 92
94 47 66
94 48 25
94 49 2
94 50 25
94 51 86
94 52 83
94 53 70
94 54 2
94 55 55
94 56 27
94 57 34
94 58 98
94 59 54
94 60 33
95 1 21
95 2 11
95 3 37
95 4 40
95 5 59
95 6 56
95 7 26
95 8 84
95 9 90
95 10 21
95 11 86
95 12 90
95 13 40
95 14 91
95 15 98
95 16 93
95 17 41
95 18 1
95 19 98
95 20 97
95 21 46
95 22 63
95 23 82
95 24 1
95 25 71
95 26 81
95 27 56
95 28 36
95 29 37
95 30 57
95 31 5
95 32 24
95 33 19
95 34 29
95 35 9
95 36 20
95 37 18
95 38 26
95 39 14
95 40 97
95 41 9
95 42 5
95 43 58
95 44 28
95 45 37
95 46 16
95 47 89
95 48 23
95 49 60
95 50 4
95 51 46
95 52 54
95 53 54
95 54 63
95 55 65
95 56 72
95 57 51
95 58 70
95 59 56
95 60 90
96 1 52
96 2 85
96 3 50
96 4 3
96 5 41
96 6 1
96 7 10
96 8 43
96 9 10
96 10 47
96 11 61
96 12 20
96 13 43
96 14 26
96 15 81
96 16 76
96 17 36
96 18 3
96 19 60
96 20 58
96 21 57
96 22 74
96 23 10
96 24 91
96 25 51
96 26 28
96 27 98
96 28 3
96 29 63
96 30 16
96 31 24
96 32 34
96 33 32
96 34 33
96 35 65
96 36 36
96 37 62
96 38 83
96 39 65
96 40 36
96 41 5
96 42 47
96 43 43
96 44 20
96 45 77
96 46 90
96 47 28
96 48 81
96 49 10
96 50 97
96 51 73
96 52 6
96 53 14
96 54 6
96 55 94
96 56 14
96 57 99
96 58 59
96 59 22
96 60 76
97 1 73
97 2 34
97 3 83
97 4 67
97 5 16
97 6 90
97 7 52
97 8 25
97 9 20
97 10 57
97 11 7
97 12 32
97 13 10
97 14 49
97 15 14
97 16 51
97 17 10
97 18 75
97 19 23
97 20 48
97 21 17
97 22 92
97 23 21
97 24 9
97 25 75
97 26 12
97 27 4
97 28 35
97 29 99
97 30 52
97 31 50
97 32 64
97 33 60
97 34 12
97 35 10
97 36 49
97 37 37
97 38 96
97 39 42
97 40 1
97 41 16
97 42 19
97 43 64
97 44 74
97 45 69
97 46 72
97 47 3
97 48 48
97 49 53
97 50 28
97 51 39
97 52 39
97 53 8
97 54 23
97 55 19
97 56 40
97 57 51
97 58 25
97 59 45
97 60 75
98 1 93
98 2 98
98 3 77
98 4 15
98 5 19
98 6 9
98 7 27
98 8 95
98 9 12
98 10 36
98 11 88
98 12 31
98 13 17
98 14 88
98 15 70
98 16 11
98 17 69
98 18 29
98 19 15
98 20 27
98 21 33
98 22 66
98 23 5
98 24 75
98 25 22
98 26 69
98 27 12
98 28 9
98 29 14
98 30 1
98 31 27
98 32 63
98 33 60
98 34 83
98 35 73
98 36 64
98 37 57
98 38 52
98 39 14
98 40 80
98 41 50
98 42 38
98 43 74
98 44 13
98 45 53
98 46 5
98 47 58
98 48 99
98 49 35
98 50 29
98 51 33
98 52 90
98 53 88
98 54 78
98 55 97
98 56 33
98 57 86
98 58 59
98 59 71
98 60 53
99 1 2
99 2 13
99 3 58
99 4 36
99 5 18
99 6 90
99 7 82
99 8 28
99 9 97
99 10 39
99 11 97
99 12 37
99 13 49
99 14 74
99 15 9
99 16 79
99 17 20
99 18 27
99 19 64
99 20 7
99 21 29
99 22 76
99 23 17
99 24 21
99 25 75
99 26 23
99 27 47
99 28 50
99 29 19
99 30 64
99 31 92
99 32 48
99 33 15
99 34 56
99 35 50
99 36 35
99 37 26
99 38 94
99 39 29
99 40 7
99 41 75
99 42 39
99 43 61
99 44 53
99 45 94
99 46 67
99 47 26
99 48 93
99 49 75
99 50 36
99 51 25
99 52 4
99 53 53
99 54 71
99 55 3
99 56 84
99 57 60
99 58 29
99 59 34
99 60 19
100 1 25
100 2 2
100 3 1
100 4 96
100 5 20
100 6 47
100 7 17
100 8 15
100 9 81
100 10 69
100 11 10
100 12 82
100 13 42
100 14 90
100 15 34
100 16 77
100 17 62
100 18 80
100 19 89
100 20 52
100 21 41
100 22 32
100 23 79
100 24 71
100 25 50
100 26 8
100 27 2
100 28 29
100 29 28
100 30 94
100 31 92
100 32 90
100 33 99
100 34 34
100 35 45
100 36 38
100 37 46
100 38 19
100 39 72
100 40 35
100 41 19
100 42 81
100 43 2
100 44 21
100 45 61
100 46 4
100 47 1
100 48 16
100 49 17
100 50 24
100 51 86
100 52 85
100 53 4
100 54 35
100 55 67
100 56 99
100 57 1
100 58 77
100 59 3
100 60 88
;
